"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Miles Johns (136) vs. Jean Matsumoto (136)",59,"It could go either way here.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",60,"Sherdog Scores Jay Pettry scores the round: 10-9 Johns (29-28 Johns) Dayne Fox scores the round: 10-9 Matsumoto (29-28 Matsumoto) Tyler Treese scores the round: 10-9 Matsumoto (29-28 Matsumoto) The Official Result Jean Matsumoto def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",61,"Miles Johns via Split Decision (29-28, 28-29, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",1,"Andre Fili (146) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",2,"Christian Rodriguez (146) BETTING PREVIEW | SCOUTING REPORT | ODDS: Rodriguez (-250); Fili (+200) Round 1 With eight years separating the two, this featherweight contest could be considered one of the ""passing of the torch"" variety.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",3,"Fili (24-12, 1 NC; 12-11, 1 NC UFC), 35, needs a win badly, as he has alternated them with defeats for his seven outings and is a loss away from a .500 UFC record.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",4,"Rodriguez (12-3, 5-3 UFC) is a bit above the midpoint line, but he can scarcely afford coming up short as well given that he has dropped two of three.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",5,"Something's gotta give, and referee Mike Beltran will be there for it every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",6,"The 145ers touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",7,"Rodriguez says hello with a long one-two, and Fili gets right behind jabbing and low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",8,"Rodriguez gets in his face and busts Fili in the chops with a few punches, and a second combination backs Fili off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",9,"Fili replies with a crisp right hand over the top, but Rodriguez does not retreat for long and continue to pursue the taller man.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",10,"Fili uses his range to keep Rodriguez at bay, coming up missing with a head kick and wiping his nose after.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",11,"Fili keeps his jab going, and he reddens the nose of the younger man and kicks him under the armpit to boot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",12,"Rodriguez gets right in Fili's face and punches him, and Fili changes stances and re-enters the pocket.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",13,"Both men lob big punches at one another, with Fili clipping ""CeeRod"" with a few left hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",14,"Fili gives chase and wings a head kick, and Rodriguez shakes out the cobwebs and re-engages.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",15,"Fili snaps out his powerful jab, and some damage is showing on Rodriguez' face on several places.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",16,"Fili styles on Rodriguez with his jab and short hook, staying out of the range of the biggest power.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",17,"Fili's jab is his best weapon, breaking up Rodriguez attacks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",18,"Rodriguez catches a body kick and rushes forward to take the vet down, hurling him to the mat like a sack of potatoes with 15 seconds to spare.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",19,"Rodriguez rides out the remainder of the round on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Fili Dayne Fox scores the round: 10-9 Fili Tyler Treese scores the round: 10-9 Fili Round 2 Both fighters get right back to business when the second round kicks off, as Fili opens up with his jab to get going with high kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",21,"Rodriguez throws back and ducks down to grab hold of a single, and when that fails, he spins with an elbow that goes wide.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",22,"Rodriguez reaches his man with a head kick, and Fili takes it cleanly without flinching.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",23,"Rodriguez stomps at the front leg, and when he comes out swinging, Fili is there to chew him up with jabs and calf kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",24,"Rodriguez sits down on a hard right hand, and his low kick after further gets Fili's attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",25,"Fili kicks his foe in the front leg, which is welding up and turning colors fast.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",26,"Rodriguez wades in to brawl, and Fili meets him with his fists until Rodriguez gloms onto him and looks for a body lock.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",27,"Fili escapes to reset, and they bang it out for a few seconds, with Rodriguez nodding after taking heavy blows and getting his nose busted open.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",28,"Rodriguez does land his own power punches, but Fili is more fluid and appears to be putting out a higher volume.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",29,"Rodriguez swarms forward and misses the mark, allowing Fili to jack him in the jaw with a pair of straight punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",30,"Fili chains a jab into a leg kick that freezes Rodriguez for a second, and ""CeeRod"" gathers his thoughts and returns to his own leg-based assault.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",31,"Fili probes and prods with effective jabs, forcing blood to smear on the younger fighter's visage.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",32,"Fili clubs Rodriguez with a left hook, and he takes a jab to put two punches on the cheeks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",33,"Fili swaps stances and shoots for a takedown, with Rodriguez stonewalling him and kneeing him on the break.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",34,"Rodriguez goes way wide with a spin, and the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",35,"Sherdog Scores Jay Pettry scores the round: 10-9 Fili Dayne Fox scores the round: 10-9 Fili Tyler Treese scores the round: 10-9 Fili Round 3 The featherweights bump fists and promptly punch one another square in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",36,"There are no feelers, with the jabs from both sides coming with some fire behind them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",37,"Rodriguez takes one or two and decides to tie the Californian up, where he knees him in the thigh several times while controlling him against the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",38,"Rodriguez lets loose with some punches before Fili strikes back, and the jab from Fili ends the exchange as they both gather steam for a second.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",39,"Rodriguez leaps at Fili, and Fili lets him land so he can tee off on him with fast fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",40,"Fili times a picture-perfect takedown to scoop ""CeeRod"" off his feet, putting the younger man down to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",41,"Rodriguez scrambles, and Fili gladly hangs onto him from behind while looking for trips.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",42,"Fili lifts Rodriguez up and slams him down with emphasis, although Rodriguez is still with it after bouncing his melon off the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",43,"Rodriguez scrambles well, getting to his knees in a hurry, and he spins out to split.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",44,"Rodriguez walks Fili down, looping punches at him that set up a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",45,"Fili pecks with repetitive, painful jabs, and Rodriguez has no answer to them but tries to counter with a wheel kick that is so far away, Fili could have taken a picture of it on a Polaroid and developed it by the time Rodriguez was good to go again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",46,"Rodriguez gets mad, and he starts swinging up close and personal.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",47,"Fili fires back with a vengeance, only to get clipped with a left hand that changes his course.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",48,"""Touchy"" grabs Rodriguez and bowls him over to the mat, landing some ground-and-pound until Rodriguez explodes to his knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",49,"Fili tries a mat return with Rodriguez leaned up against the wire, and Rodriguez breaks off and just misses a slashing elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",50,"Fili's jab is turning Rodriguez' face to hamburger, and Rodriguez just nods at him looking for more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",51,"Rodriguez walks Fili down, briefly clinching only to let go so he can let his hands go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",52,"Fili intercepts two spinning moves, with Rodriguez tries to initiate a crazy final brawl but not getting it from the veteran.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",53,"Fili ends the match by landing some shots, and when the dust settles, Fili plants a kiss on the defeated man's forehead.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",54,"Sherdog Scores Jay Pettry scores the round: 10-9 Fili (30-27 Fili) Dayne Fox scores the round: 10-9 Fili (30-27 Fili) Tyler Treese scores the round: 10-9 Fili (30-27 Fili) The Official Result Andre Fili def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Andre Fili (146) vs. Christian Rodriguez (146)",55,"Christian Rodriguez via Split Decision (29-28, 28-29, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",1,"Angela Hill (116) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",2,"Iasmin Lucindo (115) BETTING PREVIEW | SCOUTING REPORT | ODDS: Lucindo (-190); Hill (+150) Round 1 While the previous match had an age difference of eight years, this strawweight pairing may make UFC history as Lucindo (17-6, 4-2 UFC) is just about 17 years younger than ultra-active veteran Hill (18-14, 13-14 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",3,"Someone with a mind for stats and figures should look into that.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",4,"Taking responsibility of the match will be referee Chris Tognoni, who witnesses the ""featured fight of the night"" combatants think about bumping fists but ultimately not doing it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",5,"Lucindo gets right in Hill's face with short check hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",6,"Hill does not like them and considers clinching up, only for the younger woman to turn it against her and get a body lock from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",7,"Lucindo leaps onto Hill's back, dragging her down from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",8,"Hill works right back up, fighting the hands clasped around her waist to she can break out of the position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",9,"Lucindo leans heavily on the elder stateswoman, and Hill trips her down for a second.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",10,"When Lucindo climbs back up, Hill knees her in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",11,"They proceed to bang it out for a short spell until Hill elbows her way out, and Hill rushes back in behind her elbow strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",12,"Hill dives down after a single, and Lucindo stands her up and just misses on a counter elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",13,"Hill scores, and Lucindo counters with a big left hook that makes Hill step back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",14,"The Brazilian connects with a body kick right before Hill's overhand right response lands, and the latter follows her punch with a front kick to the stomach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",15,"Lucindo sits down on her big right hand, getting Hill's attention, and she follows with two punches down the pipe when Hill offers back a low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",16,"Lucindo crowds Hill and clubs her with multiple hooks, laying into the veteran with a series of punches that spur Hill into a takedown shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",17,"Lucindo bullies ""Overkill"" to the fence and breaks off with an elbow, and she sways to avoid two quick punches up top.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",18,"Lucindo brushes the midsection with her foot when spinning with a back kick, and her subsequent back fist fails.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",19,"The momentum of the Brazilian allows her to tackle Hill to the floor, and when the horn sounds, she helps Hill back to her feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Lucindo Dayne Fox scores the round: 10-9 Lucindo Tyler Treese scores the round: 10-9 Lucindo Round 2 The ladies do not need more than a second or two to engage in the second round, with Lucindo's power the difference maker in their exchanges.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",21,"Hill takes several punches and goes wild with a spinning wheel kick, turning to flow with a back fist then gripping hold of the younger woman's neck to tighten up a guillotine choke while standing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",22,"Lucindo gets out of it, but not before taking an elbow on the dome.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",23,"Lucindo does not back down, cracking Hill with clubbing hooks and forcing Hill to reel.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",24,"Lucindo lands with two of three looping punches, and Hill sneaks in a right hand back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",25,"Lucindo pops Hill in the chops with her heavier left hand, and Hill has to clinch up to slow Lucindo down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",26,"Lucindo tries to muscle her way out, and only a Hill winging elbow allows Lucindo to get free.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",27,"The two women crash together throwing hands, and they bang heads together while doing so.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",28,"This does not slow them, as Hill muscles Lucindo to the wall after landing strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",29,"Lucindo frees herself from the grip and leans into power punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",30,"The Brazilian plants a spinning back kick from up close to the stomach, and she goes to the spin well with an elbow that Hill sees coming.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",31,"Hill flicks out a few jabs, and she overswings and finds Lucindo ducking under to grab her from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",32,"Hill works her way to lean against the fencing, and Lucindo hangs on kneeing her until she kicks out Hill's leg and wrenches her to the floor.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",33,"Lucindo clings to her opponent's back until the round wraps.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",34,"Sherdog Scores Jay Pettry scores the round: 10-9 Lucindo Dayne Fox scores the round: 10-9 Lucindo Tyler Treese scores the round: 10-9 Lucindo Round 3 The strawweights meet in the middle and throw hands, with Lucindo's right driving Hill back out of the gate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",35,"Hill is quick to respond, but Lucindo's fast-swinging hooks keep backing Hill off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",36,"Lucindo takes strikes on the chin and hurls back not only harder, but with more volume.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",37,"Hill scoops up Lucindo's legs suddenly to throw her to the floor, and Lucindo practically bounces off the mat to get to her feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",38,"When Hill scores cleanly, Lucindo drills her square in the jaw and makes her take several steps back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",39,"Lucindo continues pressing forward, tackling the longtime vet to the floor and landing in side control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",40,"To remain in control, the Brazilian relocates into half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",41,"Hill sits up, and Lucindo elbows her in the back of the head.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",42,"Hill keeps twisting in hopes of escaping, Lucindo embraces the grind, wresting away any hopes of Hill staging a comeback.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",43,"Hill tries to buck and kick off, and Lucindo puts her face on Hill's face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",44,"Tognoni warns Lucindo for grinding her chin into Hill's eye, which at one point in the sport's history was legal as evidenced by Hall of Famer Mark Kerr's past victory over Dan Bobish.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Angela Hill (116) vs. Iasmin Lucindo (115)",45,"Lucindo does not engage with much additional offense other than sporadic ground-and-pound to stave of Tognoni.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
