"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Kevin Holland (170) vs. Daniel Rodriguez (170)",61,"Holland rolls all the way over and shoots for a takedown of his own, and Rodriguez defends with a power guillotine choke and pushes Holland over to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Kevin Holland (170) vs. Daniel Rodriguez (170)",62,"""D-Rod"" reassumes full mount after releasing the choke, sitting up to smack Holland around until time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Kevin Holland (170) vs. Daniel Rodriguez (170)",63,"This could have used two more rounds, as the crowd goes wild after 15 titillating minutes of magnificent melee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Kevin Holland (170) vs. Daniel Rodriguez (170)",64,"Sherdog Scores Jay Pettry scores the round: 10-9 Holland (29-28 Rodriguez) Ben Duffy scores the round: 10-9 Holland (29-28 Rodriguez) Tyler Treese scores the round: 10-9 Holland (29-28 Rodriguez) The Official Result Daniel Rodriguez def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Kevin Holland (170) vs. Daniel Rodriguez (170)",65,"Kevin Holland via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",1,"Paulo Costa (185) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",2,"Roman Kopylov (185) BETTING PREVIEW | SCOUTING REPORT | ODDS: Kopylov (-245), Costa (+200) Round 1 Without a win since 2022, and no knockout victories in over seven years, Costa (14-4, 6-4 UFC) is back in the Octagon after a while away planning on getting a little more green on his ledger.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",3,"Standing in his way will be fellow knockout artist Kopylov (14-3, 6-3 UFC), with the heavy-hitting middleweights combining for 23 strike stoppages in their 28 pro wins.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",4,"Referee Herb Dean will don his proverbial hard hat and try to avoid any errant swings.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",5,"The fighters do not touch gloves.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",6,"Costa wants to party immediately, surging into action with punches and kicks to put the Russian on his back foot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",7,"Kopylov responds with a left hand that reddens the face of his opponent, and he gets caught with a right hand to sustain a little damage on his mug as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",8,"Costa scores a kick to the inner thigh, bouncing in and out and just brushing the ear with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",9,"""Borrachinha"" whips a kick to the ribs after it, and the two men catch one another with single punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",10,"Kopylov recovers first, bouncing in to kick Costa in the stomach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",11,"He then kicks the calf, checking one coming back his direction.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",12,"Costa jabs and opens up with a left hook, with his right hand chambered back ready to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",13,"Costa works the inside and outside of his foe's front leg, and Kopylov times one kick to go upstairs with a left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",14,"Costa drives a right hand to the sternum, and his head kick shakes the hair of the Russian without causing much damage otherwise.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",15,"He does hammer Kopylov's front leg with another calf kick, and he goes on the other side to keep Kopylov guessing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",16,"Kopylov drills the midsection with a fierce kick, parrying a high kick aimed at his dome and pushing Costa back with a pair of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",17,"Costa goes to the body multiple times, chaining a right hand behind it that dislodges Kopylov's mouthpiece and dropping him to his knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",18,"Costa hammers the hurt Russian with short but powerful punches, and Kopylov stands up and circles away while Dean collects his mouthpiece.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",19,"Dean finds the right moment to give Kopylov his gumshield back, and Kopylov thanks him by landing once more on the Brazilian before the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Costa Ben Duffy scores the round: 10-9 Costa Tyler Treese scores the round: 10-9 Costa Round 2 As the second round begins, coach and commentator Din Thomas issues pungent criticisms towards Kopylov's corner for their questionable advice about how Kopylov was succeeding.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",21,"When the fighters get going in Round 2, Costa is quick to get in his groove, making Kopylov react every time he throws.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",22,"This frees Costa up to pick his shots, measuring targets to the body and head when finding openings.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",23,"The power of Costa makes Kopylov think twice about swinging more than once in a row, as he digs two kicks to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",24,"Costa rifles a right hand down the middle, walking the Russian down to club him a few more times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",25,"Costa dips and rips an uppercut that catches Kopylov off-guard, but it is his straight right hand that damages Kopylov.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",26,"Costa blasts the body with a kick, not selling out to force a finish as his power strikes are breaking Kopylov down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",27,"Costa goes from body shots to big right hands, and Kopylov is stuck not knowing what to do.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",28,"He briefly presents in a traditional martial arts stance with his elbow high, but Costa pushes that out of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",29,"Kopylov thanks him for this with a snappy jab, but it is a single shot as Costa evades anything else.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",30,"Costa picks and pokes with the most painful seeming jabs and front kicks one can imagine, as his teep kick actually lifts Kopylov off the ground once.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",31,"He chops down the leg a bit more like a lumberjack, and his body work opens up big rights.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",32,"Kopylov takes body shots on his way in, breaking up what he wants to do other than a reverse crescent kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",33,"Costa marches through the kicks and punches the Russian square in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",34,"The round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",35,"Sherdog Scores Jay Pettry scores the round: 10-9 Costa Ben Duffy scores the round: 10-9 Costa Tyler Treese scores the round: 10-9 Costa Round 3 Costa marches out to the center of the Octagon to further establish dominance, hammering his Russian adversary's front with a few kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",36,"Kopylov splits the guard when leaping in, but Costa is able to back off and wail on him with kicks to any target.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",37,"Kopylov catches Costa off-balance with another blitz, only for Costa to rebound off the wire and jump forward to clip Kopylov again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",38,"The two hand-fight while in opposing stances, with Kopylov kicking the ribs and punching high as Costa appears to be slowing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",39,"""Borrachinha"" attacks the body and counters a rushing Kopylov with a right hand, and he points at the Russian after tagging him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",40,"Costa loads up with a right to the body and then a right to the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",41,"Kopylov steels himself and winds up with a massive right hand that stings Costa, but Costa wags his finger at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",42,"The mere wag of his finger dissuades Kopylov from diving in to keep attacking, allowing Costa to shake off any cobwebs and launch additional right hands to the busted nose and swollen midsection.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",43,"Kopylov rifles a left hand up top, standing straight up and eating a low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",44,"He goes after the Brazilian, lobbing short combos in punches as Costa sticks his tongue out at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",45,"This encourages Kopylov to throw more, only to get caught and backed off by body shots from Costa.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",46,"The former title challenger shoots for a single, bailing on it and trying a second time so he can knee Kopylov in the liver.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",47,"Kopylov springs forward behind a crisp right hand, only to slow down right in front of Costa and take right hands on the eye socket.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",48,"Kopylov swings hard, and Costa rushes towards him to get a clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",49,"When he lets it go, he strikes the body and staggers Kopylov with a massive overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",50,"The Russian is tough as old beef jerky, who bounces back and goes for broke as the fight concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",51,"Sherdog Scores Jay Pettry scores the round: 10-9 Costa (30-27 Costa) Ben Duffy scores the round: 10-9 Kopylov (29-28 Costa) Tyler Treese scores the round: 10-9 Costa (30-27 Costa) The Official Result Paulo Costa def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Paulo Costa (185) vs. Roman Kopylov (185)",52,"Roman Kopylov via Unanimous Decision (30-27, 30-27, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",1,"Max Holloway (155) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",2,"Dustin Poirier (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Holloway (-125), Poirier (+105) Round 1 A myriad of storylines can and almost certainly will flow from the results of this main event in New Orleans.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",3,"Holloway (26-8, 22-8 UFC), who has already dropped two in a row to this particular opponent, could become the first athlete in major MMA history to lose two trilogies at 0-3 each.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",4,"Former interim lightweight beltholder Poirier (30-9, 1 NC; 14-8, 1 NC UFC) plans on saying goodbye, win or lose, although these days an MMA retirement and three bucks can get you a cup of coffee in the morning.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor|foul_language","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",5,"Little more needs to be said about these two, who can let their fists do the talking.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",6,"Referee Jason Herzog calls the two lightweights to the center of the cage to issue final instructions and bear witness to a glove touch, which of course happens because these two are the some of the most highly regarded sportsmen in the industry.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",7,"Holloway pushes out his lead hand to gauge his range and feel his weight up a division, and he is elusive early as he darts away from a looping Poirier left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",8,"Holloway scores a low kick and doubles up on two right hands, before going back to working on the front leg of the hometown fighter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",9,"Holloway flicks out a jab and goes to the body, and both fighters kick one another in the lead calf.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",10,"Holloway digs a kick to the ribs, aiming a second strike at it in rapid succession before tossing a third to the shoulder.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",11,"Holloway goes for a step-in trip, and he rifles a right hand down the middle that sends Poirier crashing to the canvas.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",12,"Poirier bounces back up, and Holloway knocks him back down again as he lets his hands go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",13,"Poirier once more survives the assault of speedy punches from the Hawaiian, looping a kick at the favorite and drilling Holloway with an uppercut and a body kick.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",14,"Poirier catches Holloway on the outside with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",15,"Holloway wades in behind his low kick, and he times a jumping spinning back kick that brushes off Poirier's ribcage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",16,"Poirier rushes in, taking a body shot but still landing punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",17,"Holloway knocks him back a step with a right hand and a head kick, and he spins with another kick to the midsection.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",18,"Poirier goes up high with a left hook, and he steps away from a winging right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",19,"Poirier dips and barely blocks a punch in time, but Holloway splits the guard with two punches and an elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",20,"Poirier pays him back with a pair of hooks, but Holloway answers him immediately and punctuates the flurry with a spin kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",21,"Poirier's punches ricochet off the guard, but his low kick draws an immediate reaction from his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",22,"""Blessed"" goes to the body and head with four punches, and his head kick is blocked in the nick of time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",23,"Poirier kicks Holloway back in the side, and his jab snaps the head back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",24,"Holloway steps in with a right to the body, and his kick is aimed at the same spot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",25,"Holloway stomps at the knee with his foot, and he spins with a kick that Poirier parries.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",26,"The round concludes with Holloway attempting and whiffing with a cartwheel kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",27,"Sherdog Scores Jay Pettry scores the round: 10-9 Holloway Ben Duffy scores the round: 10-9 Holloway Tyler Treese scores the round: 10-9 Holloway Round 2 The fighters dump fists to get the second round going, and Poirier pushes the pace almost immediately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",28,"Chasing Holloway around, he is unable to catch the Hawaiian, who surges into action behind three- and four-punch combos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",29,"Holloway kicks the body and eats a right hand on the way out, resetting to slap out a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",30,"Holloway gets three punches through the guard, and Poirier backs him off with a straight left hand that grows a mouse under the Hawaiian's left eye.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",31,"Holloway goes to the body, and Poirier stings the former featherweight champ with a few good punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",32,"""Blessed"" strikes with a body kick that befuddles Poirier, and Poirier has to gather his thoughts and walks into two crisp punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",33,"Poirier settles himself down and flashes out his jab, and he walks into a check left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",34,"Holloway digs a right to the body and kicks it as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",35,"Holloway splits the guard with three speedy punches, rocking Poirier badly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",36,"Poirier tries to fight back, but Holloway backs him up to the fence and lays into him with a barrage of dangerous blows.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",37,"When Poirier goes down, Holloway lowers himself down and takes Poirier's back while Poirier is trying to recover.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",38,"He briefly flirts with a choke, but lets it go so he can retain top position and bowl Poirier over to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",39,"All the while, Holloway is landing punches or elbows until Poirier grabs him to stop the attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",40,"Poirier uses an upkick to get some space, and he plays with leglocks to force Holloway to make a move.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",41,"Poirier's upkicks allow him to stand back up with a minute to go, and he flusters Holloway with three punches and a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",42,"Holloway retaliates with a punch that makes Poirier spit, and Poirier goes right after him with three punches and a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",43,"Poirier's left to the liver is followed by jabs, and he knocks Holloway down with a right hand behind the ear.",FALSE,FALSE,10,0.0179862099620916,"foul_language","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",44,"With Holloway hurt, Poirier jumps the guillotine to try to submit the Hawaiian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",45,"Rolling Holloway over, he gets the choke tight, and time expires before he can get it done.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",46,"Holloway wobbles back to his corner, with the wild round seeing both men take some damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",47,"Sherdog Scores Jay Pettry scores the round: 10-9 Poirier Ben Duffy scores the round: 10-9 Poirier Tyler Treese scores the round: 10-9 Poirier Round 3 Both fighters appear to have their sea legs back beneath them, as Holloway leads off with jabs and a jumping body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",48,"They trade low kicks, and Poirier nods at his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",49,"Both fighters score successively, one following the other as they give it as much as they get it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",50,"Holloway's nose starts to show some damage from the left hooks flying at his face, and he gets Poirier's attention again with a stiff right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",51,"Holloway stays on the outside with low kicks and a body kick, and Poirier walks him down pecking him with a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Max Holloway (155) vs. Dustin Poirier (156)",52,"Holloway's head movement allows him to avoid a big pair of punched aimed at his cabeza, and he stays just out of range of everything but the jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
