"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Arnold Allen (145.5) vs. Jean Silva (146)",53,"Silva elevates his foe and slams him down, so Allen springs back up and nails Silva with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",54,"Silva punches his way into a clinch, but it is a fake as he intends on slipping up a head kick that Allen sees coming in time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",55,"Allen lets a spinning elbow buzz past him, and he walks into a standing elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",56,"Silva points to the ground to signal it's time to brawl, and Allen does not ball for it and instead jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",57,"Silva keeps looking for the slugfest, and he roars and lets go with bombs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",58,"Silva jumps but does not throw anything, landing instead to pitch two high kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",59,"Silva hurls Allen to the mat with emphasis, and while Allen is on his knees, Silva steps on his back and jumps off of it like a child wrestling with his fatherâthis has been considered unsportsmanlike conduct in the past, ask Drew Chatman.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",60,"Silva then offers a glove touch or something to signal that he pulled off something quite unusual, and Allen pushes his hand away and wants to strike to the bitter end.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",61,"The two go the distance, and any tension dissolves when time expires as a tearful Silva actually apologizes to the man in Allen he calls a ""legend.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",62,"Sherdog Scores Jay Pettry scores the round: 10-9 Silva (29-28 Silva) Devin Tejada scores the round: 10-9 Silva (30-27 Silva) Scottie Smith scores the round: 10-9 Silva (30-27 Silva) The Official Result Jean Silva def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Arnold Allen (145.5) vs. Jean Silva (146)",63,"Arnold Allen via Unanimous Decision (30-27, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",1,"Rose Namajunas (125.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",2,"Natalia Silva (126) BETTING PREVIEW | SCOUTING REPORT | ODDS: Silva (-410), Namajunas (+320) Round 1 Every non-championship bout on this main card could be a possible title eliminator, and this flyweight match is no different.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",3,"On a mighty seven-fight win streak with a couple of violent knockouts with her legs, Silva (19-5-1, 7-0 UFC) is hoping that eight is enough to get her crack at gold.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",4,"The Brazilian will encounter a former champion, albeit from the strawweight division, in the form of ""Thug Rose"" Namajunas (14-7, 12-6 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",5,"In a bout that could take place anywhere, referee Jason Herzog will be ready for it every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",6,"The ladies race towards one another without a plan to bump fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",7,"They peel back right before clashing together, so Namajunas assumes her preferred kickboxing range where she can start up with her jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",8,"The jabs are way out of range for the time being, but she closes in with them while Silva watches on.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",9,"A high kick flies by from the Brazilian, who then takes a shin off the side of her knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",10,"Another kick from Silva is inaccurate, while Namajunas tracks her down with a calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",11,"They jab at the same time, and Namajunas plants yet another kick to the lead leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",12,"Silva takes a punch on the jaw as she looks to counter, but ""Thug Rose"" is out of harm's way in time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",13,"When Silva commits to a body kick, Namajunas is on top of her with her fists flying.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",14,"Silva escapes out the side, and they briefly trade hands in the pocket.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",15,"Silva sticks and moves, reddening Namajunas' right cheek up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",16,"Namajunas rushes at her, but the Brazilian is nowhere to be found and establishes her own sharp jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",17,"Namajunas leans forward to let a high kick bounce off her shoulder, and she leaps in behind a solid right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",18,"Silva kicks low, and Namajunas crowds her with punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",19,"Silva spams a couple stomp kicks to the lead knee, and calf kicks subsequently fly when Namajunas' corner asks for them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",20,"Namajunas skips in and out, landing and evading the counter while keeping Silva honest with kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",21,"Silva tries to get hold of her, and Namajunas turns up her rotation to spin with a surprise back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",22,"Both women miss with right hands, but kicks are traded.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",23,"Namajunas aims a jumping front kick down the pipe, and Silva is feet away from the intended target.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",24,"Namajunas lands a right hand and tries for a trip, and when that fails, she kicks the front leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",25,"Flip a coin on who won that round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",26,"Sherdog Scores Jay Pettry scores the round: 10-9 Namajunas Devin Tejada scores the round: 10-9 Namajunas Scottie Smith scores the round: 10-9 Silva Round 2 Both women again try to establish themselves in the center of the cage, and it is Namajunas who lands first after several attempts.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",27,"The accuracy is not particularly high thus far, with both ladies using plenty of footwork, head movement and feints for days.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",28,"Namajunas' jumping switch kick misses, and Silva's own swings back also hit air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",29,"Silva sneaks a kick up into the guard, and Namajunas bounces forward with a side kick aimed at the chin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",30,"Namajunas slips in a left before Silva can get to her, and she dings her with a second.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",31,"Namajunas' reverse crescent kick misses the mark, as the two are shadow kickboxing and occasionally hitting one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",32,"Namajunas lands once, Silva lands her own offense, and it is the Brazilian who tries to further engage by pursuing a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",33,"The scramble results in the two jumping back to their feet in seconds, and they squeeze up against the fencing.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",34,"Silva imposes her weight without doing much else, until Namajunas does the same when turning her around and leaning on her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",35,"Namajunas goes all-out for a body lock and a trip, and she muscles the streaking flyweight to the mat flat on her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",36,"Namajunas covers Silva's mouth when otherwise locked down thanks to Silva's closed guard, with Silva hoping for a referee standup.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",37,"Namajunas gets a little space and drops down some light ground strikes, nothing of merit and mostly to stay busy and show Herzog she's still trying to work.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",38,"Silva clings to her with all she has, and she succeeds in taking away most of the worst offense that could be aimed at her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",39,"Silva pushes her feet off the wall to get some leverage, but remains on her back as the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",40,"Sherdog Scores Jay Pettry scores the round: 10-9 Namajunas Devin Tejada scores the round: 10-9 Namajunas Scottie Smith scores the round: 10-9 Namajunas Round 3 Silva sprints out of her corner, but unlike the previous rounds, she engages to a degree.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",41,"Silva pitches out a body kick and a spin kick, and Namajunas dodges the latter and comes back firing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",42,"Silva tries a kick in close range, and she gets Namajunas' attention and adds to her offense with a right hand on the temple.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",43,"Namajunas swats at her back, with a jab knocking the Brazilian back and a left hook making her take a few steps.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",44,"Silva loose heavy looks, kiaiing when she hurls them, and Namajunas keeps moving.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",45,"Namajunas ducks down for a takedown entry, only to bail on it and come over the top with an inaccurate right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",46,"Namajunas chops down the front leg a few times, and she meets a spinning kick aimed at her midsection to slow her down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",47,"Namajunas nails Silva in the face with the ball of her foot, and this makes Silva push the action further.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",48,"Namajunas slips some dangerous attacks flying at her and counters with a left, and she tries not to overcommit because Silva is ready with counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",49,"Leg kicks from both sides go, and Silva side kicks ""Thug Rose"" square in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",50,"Namajunas shrugs it off and walks the Brazilian down, clipping her with a left but getting otherwise beaten to the punch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",51,"Namajunas takes a kick to the stomach and shoots for a single, and she transitions to a double when Silva sprawls on her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",52,"Silva holds onto the back of Namajunas' head, and she uses the grappling against her opponent by countering her body lock with a throw.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",53,"This time around, Silva hurls the American flat to her back, and she holds her there until Namajunas decides to stand up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",54,"Namajunas chases after the grinning Brazilian, hurling high kicks and right hands but walking into a side kick before time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",55,"It could go either way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",56,"Sherdog Scores Jay Pettry scores the round: 10-9 Silva (29-28 Namajunas) Devin Tejada scores the round: 10-9 Silva (29-28 Namajunas) Scottie Smith scores the round: 10-9 Silva (29-28 Silva) The Official Result Natalia Silva def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Rose Namajunas (125.5) vs. Natalia Silva (126)",57,"Rose Namajunas via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",1,"Waldo Cortes-Acosta (262) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",2,"Derrick Lewis (263.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Cortes-Acosta (-355), Lewis (+280) Round 1 Faces are about to get punched by fists the size of lunchboxes.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",3,"Heavyweights ready and willing to inflict some serious damage will trade bungalows, and only one man expects to be standing when it is all said and done.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",4,"Cortes-Acosta (16-2, 9-2 UFC) has momentum behind him as well as a six-year age advantage, but he has to throw down with Lewis (29-12, 1 NC; 20-10 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",5,"Whether Lewis will suffer another defeat against a tough talent or spring yet another brutal upset knockout, we will know in the next 15 minutes or fewer.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",6,"Referee Jason Herzog has donned his proverbial hard hat ahead of the mighty swings about to come.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",7,"There is no plan for a glove touch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",8,"Lewis says hello with a jumping front kick, and Cortes-Acosta easily swats it out of the air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",9,"Lewis then kicks low, and the Dominican ignores it and slowly walks down his opponent before kicking him back.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",10,"Cortes-Acosta jabs with the ball of his foot to the stomach, and he aims a jab to the same spot before leaning back to dodge a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",11,"Lewis pitches a jumping head kick that bangs into the guard, and Cortes-Acosta looks surprised that the relative elder statesman and 264-pounder can get his leg up there repeatedly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",12,"Cortes-Acosta does not stick his face in the hornet's nest, instead peeking out behind his jab occasionally.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",13,"The lack of activity has made fans immediately restless, so Lewis calms them briefly with a failed head kick while touching Cortes-Acosta at the end of a reaching right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",14,"There is a lull in the action as no one wants to commit, with Lewis always threatening that he is going to unleash something but pulling back more often than not.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",15,"When Lewis does lunge forward, Cortes-Acosta bats him back with a counter as he stays in his preferred range chopping away at the front wheel.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",16,"Cortes-Acosta fires off a one-two that grazes the side of the dome, and Lewis' counter goes wide.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",17,"Lewis lets rip a body kick, and Cortes-Acosta catches it and hangs onto it until Lewis flops to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",18,"Cortes-Acosta lords over him kicking the legs, and he hangs onto an ankle to punch the body a few times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",19,"Herzog tells him to choose whether he wants to let Lewis up, and he does.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",20,"Lewis gingerly gets back to his feet, and walks right into a jab.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",21,"Lewis lets fly a kick, and Cortes-Acosta slips when dodging it to bounce off the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",22,"Lewis lashes out with looping punches, and the younger man dodges and weaves away from every one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",23,"Cortes-Acosta's jab ends the tepid round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Cortes-Acosta Devin Tejada scores the round: 10-9 Cortes-Acosta Scottie Smith scores the round: 10-9 Cortes-Acosta Round 2 The heavyweights pick up where they left off, with Cortes-Acosta probing with jabs while Lewis tries high-amplitude, generally inaccurate offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",25,"Lewis scores a body kick in the midst of a surge, but Cortes-Acosta is no worse for wear and keeps the jab right in Lewis' face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",26,"Lewis walks face-first into a clean right hand that surprises him, and he lumbers forward to grab hold of his foe who is out of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",27,"Cortes-Acosta lets him bounce off the fencing so he can keep pecking at him, and he jams the front leg with a kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",28,"Lewis wades forward with his hands down, taking the jab on the forehead so he can close in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",29,"He lobs a big left and a bigger right, but Cortes-Acosta is already two steps ahead of him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",30,"Cortes-Acosta snaps the head back with his jab, and he follows one with a right hand down the pipe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",31,"""Salsa Boy"" keeps probing with his flustering jab, disrupting what Lewis has to offer before it gets thrown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",32,"Cortes-Acosta walks Lewis down fearlessly, and he rolls with a looping left hook and puts his hand in the air to signal that he dodged it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",33,"Cortes-Acosta jabs the head and body, and he leans back to take the sting out of a Lewis overhand right.When absorbing a jab, Lewis slips and feebly falls to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",34,"The frustrated Lewis turns to his knees under fire, seemingly out of the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
"Waldo Cortes-Acosta (262) vs. Derrick Lewis (263.5)",35,"Lewis turtles up as the Dominican pelts him with right hands, and Herzog urges Lewis to fight on but Lewis will not.Punches continue to mount until Herzog waves the fight off, and the building does not respond positively to the stoppage or the victor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","ufc324-gaethje-pimblett-24-01-2026"
