"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Alonzo Menifield (206) vs. Oumar Sy (206)",9,"Menifield times a right hand over the top when Sy commits to a kick, and Sy barely rolls with it in time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",10,"Sy has a head kick blocked, and he splits the guard with a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",11,"Menifield's head movement keeps him out of danger, and he unloads a massive right hand that skims the jaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",12,"Sy breathes a sigh of relief but the big swings are getting closer.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",13,"The Frenchman tries to keep the heavy swinger at bay with a front kick, and he stays in place a little too long and gets caught with a right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",14,"Sy pitches out a head kick, and Menifield charges at him with four or five flurrying fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",15,"Menifield tracks Sy down and wings a left hand at him, and Sy showboats and pokes Menifield in the eye.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_re_hit","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",16,"Menifield protests, and Grice calls time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",17,"Menifield jokingly says he sees two of Grice, and Grice chides him for saying something like that or else he will have to take action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",18,"They resume, and Menifield gets back to chasing after the French fighter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",19,"Sy stays at the end of his jab to keep Menifield from reaching him, and the telegraphed right hand is still out of flush range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",20,"Sy slaps the front leg with a few kicks, and Menifield responds with one that is much heavier.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",21,"Sy goes to the body with a kick, and Menifield stumbles him with a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",22,"Menifield smells blood and swings with everything he has, clipping Sy with a right hand at the end but not hurting him.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",23,"The round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Menifield Devin Tejada scores the round: 10-9 Menifield Tristen Critchfield scores the round: 10-9 Menifield Round 2 The fighters tap gloves to get going in the second stanza, and Sy reintroduces himself with a pair of front kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",25,"Menifield offers a low kick back, and he is off-balance when he looks to unload his right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",26,"Sy jabs and kicks, and he leans back as a right hand buzzes his chin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",27,"Sy closes in to tie up the Texan, driving him to the wall and searching for a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",28,"The Frenchman transitions to a double, and Menifield wraps around him on the other side around his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",29,"Menifield sprawls to defend, and he wraps his arms around Sy's neck to hold him from getting anywhere.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",30,"Menifield latches onto a guillotine choke, switching grip from one arm to the other but nearly losing balance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",31,"Sy stays attacking a single or a double, going from attempt to attempt as Menifield defends each one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",32,"Sy sells out for a double, dropping down to his knees, and that too does not work.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",33,"Menifield's strength stops Sy from getting him down, and his guillotine choke makes Sy not go all-out for the takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",34,"Menifield elbows him in the side of the head, and Sy stays pressed looking for that takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",35,"As Grice asks for more action, Sy completes it and dumps the Texan on the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",36,"Menifield gets to his knees, and Sy tries to grab him from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",37,"Menifield turns and stands, defending another try to ground him as Grice claps for them to fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",38,"Menifield does not get taken down again as the horn sounds, and the audience is not impressed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",39,"Sherdog Scores Jay Pettry scores the round: 10-9 Sy Devin Tejada scores the round: 10-9 Sy Tristen Critchfield scores the round: 10-9 Sy Round 3 There is a final glove touch, and Menifield leads off with a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",40,"Sy bounces a few punches off the guard and pushes off with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",41,"Menifield sinks in a heavy low kick, swiping out with a left and a right as Sy closes in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",42,"""Atomic Alonzo"" ducks his way in, allowing Sy to windmill a right hand past him as he regains ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",43,"A right hand from Menifield sneaks over the top, and he pierces the guard with a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",44,"Menifield counters a kick with a right hand and lets go with two chopping kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",45,"Sy's one-two down the pipe partially lands, and his jab snaps the head back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",46,"Menifield evades a front kick and pushes off from a Sy takedown effort, and fans in the building take their phones out and light up their screens, waving them around in protest of the lackluster fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",47,"The fighters trade single punches one after the other, and with Menifield raising his hand once to signal he scored it the way he wanted to.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",48,"Menifield punts the front leg and scores with a right and a left, and he wraps a right hand around the guard but off the shoulder.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",49,"Menifield sticks out a number of jabs, and he checks a low kick aimed at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",50,"Menifield has a few fists rebound off the guard and dodges a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",51,"The booing gets louder as the light heavyweights do not turn it up, until Menifield surges into action with a winging right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",52,"He misses with that but cracks Sy with a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",53,"Swarming forward, Menifield knocks air around but misses the mark with much more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",54,"Two more right hands from Menifield connect, and the dreadful match ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",55,"It is not been the best night for action thus far, and the crowd is reacting to that.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",56,"It could be anyone's fight, but at least it is over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",57,"Sherdog Scores Jay Pettry scores the round: 10-9 Menifield (29-28 Menifield) Devin Tejada scores the round: 10-9 Menifield (29-28 Menifield) Tristen Critchfield scores the round: 10-9 Menifield (29-28 Menifield) The Official Result Alonzo Menifield def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",58,"Oumar Sy via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",1,"Mansur Abdul-Malik (186) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",2,"Cody Brundage (186) BETTING PREVIEW | SCOUTING REPORT | ODDS: Abdul-Malik (-800), Brundage (+500) Round 1 The line on this middleweight pairing may not be quite as ludicrous as Wellmaker vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",3,"Moutinho, but Abdul-Malik (8-0, 2-0 UFC) is coming in as a favorite anywhere from -950 to -1200, give or take.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",4,"With eight finishes across his eight victories, prognosticators believe that his battle with Brundage (11-6, 1 NC; 5-5, 1 NC UFC) may not last long, win or lose.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",5,"Referee Brent McKeehan is distinctly aware of the possibility, and is on his A-game right out of the gate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",6,"Fists are bumped before they are traded, and Brundage fires off some early warning kicks to demonstrate he is not going to be such an easy out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",7,"He lands a low kick as Abdul-Malik comes towards him, and he connects with a clean right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",8,"Brundage's front kick pushes off the chest, and Abdul-Malik's is much heavier in response.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",9,"Brundage stands firm and delivers a kick to the body and one to the lead leg, and Abdul-Malik is unable to find his way in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",10,"The middleweights trade punches, and Abdul-Malik drives a front kick through the guard that surprises Brundage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",11,"Abdul-Malik walks him down but lets him entirely off the hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",12,"Brundage strikes the front leg and fires a front kick down the middle, before lunging with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",13,"Abdul-Malik swings a body kick and leaps at his foe with a jump knee, and Brundage steels himself and wings a pair of body shots back at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",14,"The cautious round ends, and again fans drown the competitors out with boos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",15,"Sherdog Scores Jay Pettry scores the round: 10-9 Abdul-Malik Devin Tejada scores the round: 10-9 Abdul-Malik Tristen Critchfield scores the round: 10-9 Abdul-Malik Round 2 After a quick fist bump, the two meet in the middle of the cage without trading.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",16,"Abdul-Malik tests the waters with a low kick, and he chambers a head kick and is met on the way down with an inside leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",17,"Neither fighter is willing to commit to anything, resulting in a lull in action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",18,"Abdul-Malik decides to start fighting suddenly, running at Brundage and catching him with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",19,"Brundage retaliates with a flying knee, and Abdul-Malik tags him with another right on the ear as he plants his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",20,"The blow cuts Brundage behind his ear, which starts bleeding heavily down his neck.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",21,"He paws at it and pays it little mind, instead winging a right hand at the overwhelming favorite.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",22,"Abdul-Malik walks into a left hand as he tries to attack with a knee, and then they back off and measure one another for a while.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",23,"Abdul-Malik eventually pushes out a front kick, and Brundage finds a way in and connects with two punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",24,"Brundage's overhand right just misses as the crowd gasps, seemingly desperate for a clean, solid strike to land.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",25,"Brundage crashes the pocket but backs off when taking a low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",26,"Abdul-Malik spins with a back kick, and Brundage retaliates with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",27,"The horn sounds to wrap the disappointing round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",28,"Sherdog Scores Jay Pettry scores the round: 10-9 Brundage Devin Tejada scores the round: 10-9 Brundage Tristen Critchfield scores the round: 10-9 Brundage Round 3 Abdul-Malik runs at his opponent as soon as the round begins, railing Brundage with a flying knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",29,"This immediately devolves in a ludicrous brawl, where both fighters wing hooks with everything they have.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",30,"Abdul-Malik hurts Brundage, Brundage returns fire, and they proceed to bang it out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",31,"Brundage closes in and drives in a knee, and Abdul-Malik turns the corner and rails his opponent with a flush knee to the sternum and a direct head clash.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",32,"Brundage goes down in a heap, shelling up as Abdul-Malik unloads on him with fiery fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",33,"Abdul-Malik swings with bad intentions, and McKeehan gives Brundage every opportunity to recover before waving the fight off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",34,"Brundage immediately protests that he went down because of the clash of heads and not the knee, and the replay official is called upon to show the clear clash of heads.",FALSE,FALSE,0,0.00669285092428486,"","injury_stoppage",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",35,"One of the unluckiest fighters in the sport has yet another bizarre ending in his strange tenure with the UFC, and it is up to McKeehan and the officials to send this one to the scorecards for a technical decision due to the fight-ending headbutt and the bout reaching the third round.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",36,"Sherdog Scores Jay Pettry scores the round: 10-9 Abdul-Malik (29-28 Abdul-Malik) Devin Tejada scores the round: 10-9 Abdul-Malik (29-28 Abdul-Malik) Tristen Critchfield scores the round: 10-9 Abdul-Malik (29-28 Abdul-Malik) The Official Result Mansur Abdul-Malik def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Mansur Abdul-Malik (186) vs. Cody Brundage (186)",37,"Cody Brundage via Technical Decision (Unanimous) R3 0:36",FALSE,FALSE,0,0.00669285092428486,"","","0:36","Round 3","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",1,"Raoni Barcelos (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",2,"Cody Garbrandt (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Barcelos (-180), Garbrandt (+150) Round 1 Of the three Codys competing tonight, Garbrandt (14-6, 9-6 UFC) is the last one to try to get on the board for his namesake.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",3,"The former champ, who celebrates about 80% of his wins by knockout, takes on a man five years his elder but no less dangerous than ever in Barcelos (19-5, 8-4 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",4,"Most notably, the Brazilian derailed the hype train of Payton Talbott in January, firmly ruling out that he was washed up and ready to get tucked into bed.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",5,"Referee Mike Beltran draws the assignment to watch over the bantamweights, watching them bump fists together to start the match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",6,"Garbrandt starts fast, rushing forward with four punches and a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",7,"Barcelos bounces off the fence, and Garbrandt surges towards him with a trio of flying fists.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",8,"Another combo comes from the former champ, and Barcelos ducks it and tries to take him down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",9,"Garbrandt hops away and resets, already wary of the possible takedown in play.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",10,"Garbrandt measures with a single body kick, and he rails Barcelos with three speedy punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",11,"Barcelos drops to a knee, and Garbrandt points at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",12,"As Barcelos stands, he goes after a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",13,"Garbrandt ducks away from it, dodges an overhand right and falls to 50/50 when Barcelos looks for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",14,"When the takedown does not materialize, Barcelos leaps at him and splits open Garbrandt's eyebrow with his knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",15,"Garbrandt backs away, avoiding a flying switch kick as chants for ""Let's go, Cody"" echo in the building.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",16,"Barcelos lands first after they stop calling for the former champ, working the body with a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",17,"Barcelos has a head kick slap off the raised guard, and he rolls with a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",18,"Garbrandt swings and misses with a pair of punches, and his second effort to the body gets in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",19,"""No Love"" shows Barcelos no love by tossing him out of the way, although the Brazilian recovers and fires off an uppercut that gets through.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",20,"Garbrandt knees up the middle and tags Barcelos with two fast punches, and Barcelos gets his attention with a strong overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",21,"Garbrandt thinks about showboating or dancing but evaluates that the strike did some damage and plays it cool.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",22,"Barcelos attacks a single, and Garbrandt pops out of it and partially checks a calf kick flying at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Raoni Barcelos (136) vs. Cody Garbrandt (136)",23,"Garbrandt has three or four punches land, and he does a little dance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
